Date,Adj Close,Close,High,Low,Open,Volume
2000-11-15 00:00:00+09:00,242.56541442871094,299.375,311.25,299.375,308.75,5600800
2000-11-16 00:00:00+09:00,235.47586059570312,290.625,298.75,287.5,297.5,3661600
2000-11-17 00:00:00+09:00,230.41184997558594,284.375,290.0,278.75,285.0,4397600
2000-11-20 00:00:00+09:00,238.00784301757812,293.75,300.625,288.75,289.375,3791200
2000-11-21 00:00:00+09:00,236.4885711669922,291.875,293.75,289.375,293.75,3028000
2000-11-22 00:00:00+09:00,233.45030212402344,288.125,291.875,286.25,290.0,3611200
2000-11-23 00:00:00+09:00,233.45030212402344,288.125,288.125,288.125,288.125,0
2000-11-24 00:00:00+09:00,242.05908203125,298.75,311.25,287.5,298.125,9455200
2000-11-27 00:00:00+09:00,230.41184997558594,284.375,301.25,282.5,300.0,6927200
2000-11-28 00:00:00+09:00,230.41184997558594,284.375,288.75,283.75,287.5,4072000
2000-11-29 00:00:00+09:00,231.93099975585938,286.25,286.875,280.0,284.375,4808800
2000-11-30 00:00:00+09:00,222.30953979492188,274.375,278.125,256.25,276.25,9439200
2000-12-01 00:00:00+09:00,222.30953979492188,274.375,281.25,258.75,259.375,9408800
2000-12-04 00:00:00+09:00,222.81585693359375,275.0,281.25,274.375,279.375,6218400
2000-12-05 00:00:00+09:00,227.37339782714844,280.625,287.5,275.0,287.5,7431200
2000-12-06 00:00:00+09:00,232.94390869140625,287.5,293.125,285.0,288.75,7591200
2000-12-07 00:00:00+09:00,222.81585693359375,275.0,281.25,274.375,281.25,3493600
2000-12-08 00:00:00+09:00,223.82861328125,276.25,282.5,274.375,274.375,19292000
2000-12-11 00:00:00+09:00,232.94390869140625,287.5,288.125,286.25,287.5,6644000
2000-12-12 00:00:00+09:00,238.51429748535156,294.375,298.75,292.5,293.125,5346400
2000-12-13 00:00:00+09:00,238.51429748535156,294.375,299.375,293.75,298.75,6352000
2000-12-14 00:00:00+09:00,247.12310791015625,305.0,308.75,299.375,304.375,4884800
2000-12-15 00:00:00+09:00,253.1998748779297,312.5,315.625,310.0,311.25,7752800
2000-12-18 00:00:00+09:00,250.1614532470703,308.75,315.0,301.25,312.5,3573600
2000-12-19 00:00:00+09:00,248.13584899902344,306.25,318.125,306.25,312.5,6452800
2000-12-20 00:00:00+09:00,239.52691650390625,295.625,312.5,295.625,311.25,4190400
2000-12-21 00:00:00+09:00,240.53982543945312,296.875,305.625,270.0,300.0,7117600
2000-12-22 00:00:00+09:00,241.0463104248047,297.5,306.25,293.125,306.25,3767200
2000-12-25 00:00:00+09:00,258.770263671875,319.375,319.375,311.875,313.75,3304800
2000-12-26 00:00:00+09:00,256.23828125,316.25,317.5,310.625,317.5,2248800
2000-12-27 00:00:00+09:00,258.26385498046875,318.75,318.75,311.875,316.25,1636800
2000-12-28 00:00:00+09:00,261.3022766113281,322.5,325.0,317.5,320.0,2054400
2000-12-29 00:00:00+09:00,253.1998748779297,312.5,330.625,312.5,327.5,1323200
2001-01-01 00:00:00+09:00,253.1998748779297,312.5,312.5,312.5,312.5,0
2001-01-02 00:00:00+09:00,253.1998748779297,312.5,312.5,312.5,312.5,0
2001-01-03 00:00:00+09:00,253.1998748779297,312.5,312.5,312.5,312.5,0
2001-01-04 00:00:00+09:00,262.3150329589844,323.75,328.75,306.25,327.5,1328000
2001-01-05 00:00:00+09:00,249.6550750732422,308.125,326.25,308.125,322.5,3887200
2001-01-08 00:00:00+09:00,249.6550750732422,308.125,308.125,308.125,308.125,0
2001-01-09 00:00:00+09:00,238.00784301757812,293.75,303.125,293.125,293.125,5640000
2001-01-10 00:00:00+09:00,248.13584899902344,306.25,308.75,297.5,300.0,5852000
2001-01-11 00:00:00+09:00,250.6677703857422,309.375,311.25,305.0,311.25,5306400
2001-01-12 00:00:00+09:00,262.82147216796875,324.375,328.75,310.0,311.25,9917600
2001-01-15 00:00:00+09:00,252.18704223632812,311.25,315.625,306.25,309.375,3092800
2001-01-16 00:00:00+09:00,243.0718994140625,300.0,305.0,298.75,301.25,4145600
2001-01-17 00:00:00+09:00,251.17422485351562,310.0,315.0,306.25,315.0,1980800
2001-01-18 00:00:00+09:00,248.13584899902344,306.25,307.5,302.5,305.0,3576800
2001-01-19 00:00:00+09:00,251.17422485351562,310.0,316.25,307.5,316.25,3792800
2001-01-22 00:00:00+09:00,252.69345092773438,311.875,312.5,300.0,305.0,3529600
2001-01-23 00:00:00+09:00,245.60389709472656,303.125,306.25,300.625,305.0,4030400
2001-01-24 00:00:00+09:00,244.59117126464844,301.875,303.125,293.75,303.125,3784000
